frappe,charts-1.5.8,frappe-charts,postcss-nested,^2.1.2,devDependencies
frappe,charts-1.5.8,frappe-charts,precss,^3.1.2,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup,^0.50.0,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-babel,^3.0.2,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-eslint,^6.0.0,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-node-resolve,^3.0.0,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-postcss,^2.0.3,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-replace,^2.0.0,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-uglify,^2.0.1,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-plugin-uglify-es,0.0.1,devDependencies
frappe,charts-1.5.8,frappe-charts,rollup-watch,^4.3.1,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,bookshelf-jsdoc-theme,^1.0.1,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,chai,^4.2.0,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,eslint,^6.8.0,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,eslint-config-prettier,^6.10.0,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,eslint-plugin-prettier,^3.1.2,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,husky,^3.0.5,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,jsdoc,^3.6.3,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,knex,~0.21.0,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,lint-staged,^9.2.5,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,mocha,^7.1.2,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,mysql,^2.18.1,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,nyc,^15.0.0,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,pg,^8.0.3,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,prettier,^1.18.2,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,sinon,^8.1.1,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,sinon-chai,^3.3.0,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,sqlite3,^4.1.1,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,uuid,^3.3.3,devDependencies
bookshelf,bookshelf-1.2.0,bookshelf,bluebird,^3.7.2,dependencies
bookshelf,bookshelf-1.2.0,bookshelf,create-error,~0.3.1,dependencies
bookshelf,bookshelf-1.2.0,bookshelf,inflection,^1.12.0,dependencies
bookshelf,bookshelf-1.2.0,bookshelf,lodash,^4.17.15,dependencies
tj,ejs-1.0.0,ejs,mocha,*,devDependencies
tj,ejs-1.0.0,ejs,should,*,devDependencies
jonathantneal,flexibility-1.0.6,flexibility,eslint,^1.10.3,devDependencies
jonathantneal,flexibility-1.0.6,flexibility,jscs,^2.8.0,devDependencies
jonathantneal,flexibility-1.0.6,flexibility,npm-watch,^0.1.1,devDependencies
jonathantneal,flexibility-1.0.6,flexibility,uglify-js,^2.6.1,devDependencies
jonathantneal,flexibility-1.0.6,flexibility,devDependencies,,dependencies
jonathantneal,flexibility-1.0.6,flexibility,eslint,^1.10.3,dependencies
jonathantneal,flexibility-1.0.6,flexibility,jscs,^2.8.0,dependencies
jonathantneal,flexibility-1.0.6,flexibility,npm-watch,^0.1.1,dependencies
jonathantneal,flexibility-1.0.6,flexibility,uglify-js,^2.6.1,dependencies
flybywiresim,a32nx-0.5.3,a32nx,@babel/core,^7.12.3,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@babel/eslint-parser,^7.12.1,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@babel/preset-react,^7.12.1,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@flybywiresim/rnp,^1.1.1,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@rollup/plugin-babel,^5.2.1,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@rollup/plugin-commonjs,^15.1.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@rollup/plugin-node-resolve,^9.0.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,@rollup/plugin-replace,^2.3.3,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,eslint,7.10.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,eslint-config-airbnb,^18.2.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,eslint-plugin-import,^2.22.1,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,eslint-plugin-jsx-a11y,^6.3.1,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,eslint-plugin-react,^7.21.5,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,husky,^5.0.4,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,jsdom,^16.4.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,lint-staged,10.4.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,prettier,2.1.2,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,rollup,^2.32.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,rollup-plugin-css-only,^2.1.0,devDependencies
flybywiresim,a32nx-0.5.3,a32nx,sass,~1.30.0,dependencies
flybywiresim,a32nx-0.5.3,a32nx,react,^17.0.0,dependencies
flybywiresim,a32nx-0.5.3,a32nx,react-dom,^17.0.0,dependencies
flybywiresim,a32nx-0.5.3,a32nx,rollup-plugin-scss,^2.6.1,dependencies
chalk,chalk-4.1.0,chalk,ava,^2.4.0,devDependencies
chalk,chalk-4.1.0,chalk,coveralls,^3.0.7,devDependencies
chalk,chalk-4.1.0,chalk,execa,^4.0.0,devDependencies
chalk,chalk-4.1.0,chalk,import-fresh,^3.1.0,devDependencies
chalk,chalk-4.1.0,chalk,matcha,^0.7.0,devDependencies
chalk,chalk-4.1.0,chalk,nyc,^15.0.0,devDependencies
chalk,chalk-4.1.0,chalk,resolve-from,^5.0.0,devDependencies
chalk,chalk-4.1.0,chalk,tsd,^0.7.4,devDependencies
chalk,chalk-4.1.0,chalk,xo,^0.28.2,devDependencies
chalk,chalk-4.1.0,chalk,ansi-styles,^4.1.0,dependencies
chalk,chalk-4.1.0,chalk,supports-color,^7.1.0,dependencies
jscs-dev,node-jscs-3.0.7,,chai,^3.3.0,devDependencies
jscs-dev,node-jscs-3.0.7,,coveralls,~2.11.2,devDependencies
jscs-dev,node-jscs-3.0.7,,has-ansi,~2.0.0,devDependencies
jscs-dev,node-jscs-3.0.7,,jshint,~2.8.0,devDependencies
jscs-dev,node-jscs-3.0.7,,mocha,^2.2.0,devDependencies
jscs-dev,node-jscs-3.0.7,,regenerate,~1.2.1,devDependencies
jscs-dev,node-jscs-3.0.7,,rewire,^2.3.1,devDependencies
jscs-dev,node-jscs-3.0.7,,sinon,^1.13.0,devDependencies
jscs-dev,node-jscs-3.0.7,,sinon-chai,^2.8.0,devDependencies
jscs-dev,node-jscs-3.0.7,,unicode-7.0.0,~0.1.5,devDependencies
jscs-dev,node-jscs-3.0.7,,unit-coverage,^4.0.1,devDependencies
jscs-dev,node-jscs-3.0.7,,xml2js,~0.4.4,devDependencies
jscs-dev,node-jscs-3.0.7,,chalk,~1.1.0,dependencies
jscs-dev,node-jscs-3.0.7,,cli-table,~0.3.1,dependencies
jscs-dev,node-jscs-3.0.7,,commander,~2.9.0,dependencies
jscs-dev,node-jscs-3.0.7,,cst,^0.4.3,dependencies
jscs-dev,node-jscs-3.0.7,,estraverse,^4.1.0,dependencies
jscs-dev,node-jscs-3.0.7,,exit,~0.1.2,dependencies
jscs-dev,node-jscs-3.0.7,,glob,^5.0.1,dependencies
jscs-dev,node-jscs-3.0.7,,htmlparser2,3.8.3,dependencies
jscs-dev,node-jscs-3.0.7,,js-yaml,~3.4.0,dependencies
jscs-dev,node-jscs-3.0.7,,jscs-jsdoc,^2.0.0,dependencies
jscs-dev,node-jscs-3.0.7,,jscs-preset-wikimedia,~1.0.0,dependencies
jscs-dev,node-jscs-3.0.7,,jsonlint,~1.6.2,dependencies
jscs-dev,node-jscs-3.0.7,,lodash,~3.10.0,dependencies
jscs-dev,node-jscs-3.0.7,,minimatch,~3.0.0,dependencies
jscs-dev,node-jscs-3.0.7,,natural-compare,~1.2.2,dependencies
jscs-dev,node-jscs-3.0.7,,pathval,~0.1.1,dependencies
jscs-dev,node-jscs-3.0.7,,prompt,~0.2.14,dependencies
jscs-dev,node-jscs-3.0.7,,reserved-words,^0.1.1,dependencies
jscs-dev,node-jscs-3.0.7,,resolve,^1.1.6,dependencies
jscs-dev,node-jscs-3.0.7,,strip-bom,^2.0.0,dependencies
jscs-dev,node-jscs-3.0.7,,strip-json-comments,~1.0.2,dependencies
jscs-dev,node-jscs-3.0.7,,to-double-quotes,^2.0.0,dependencies
jscs-dev,node-jscs-3.0.7,,to-single-quotes,^2.0.0,dependencies
jscs-dev,node-jscs-3.0.7,,vow,~0.4.8,dependencies
jscs-dev,node-jscs-3.0.7,,vow-fs,~0.3.4,dependencies
jscs-dev,node-jscs-3.0.7,,xmlbuilder,^3.1.0,dependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,del,2.0.2,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp,4.0.2,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-autoprefixer,2.2.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-concat,2.6.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-header,1.7.1,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-jshint,2.1.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-livereload,4.0.1,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-load-plugins,1.5.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-minify-css,1.2.1,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-newer,1.0.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-rename,1.2.2,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-sass,4.0.2,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-size,2.0.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-svgmin,1.2.2,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-svgstore,5.0.5,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,gulp-uglify,1.5.4,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,jquery,^3.4.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,jshint,2.9.6,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,jshint-stylish,2.2.1,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg,vinyl-paths,2.1.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg-github-page,gulp,3.9.1,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg-github-page,gulp-autoprefixer,6.0.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg-github-page,gulp-clean-css,3.7.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg-github-page,gulp-livereload,4.0.1,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg-github-page,gulp-load-plugins,1.5.0,devDependencies
Alex-D,Trumbowyg-2.23.0,trumbowyg-github-page,gulp-sass,4.0.2,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,angular,^1.6.4,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,angular-mocks,^1.6.4,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,gulp,^3.8.7,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,gulp-concat,^2.3.4,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,gulp-insert,^0.5.0,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,gulp-sourcemaps,^2.6.0,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,gulp-uglify,^3.0.0,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,jasmine-core,^2.6.3,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,jquery,^3.2.1,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,karma,^1.7.0,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,karma-chrome-launcher,^2.1.1,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,karma-coverage,^1.1.1,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,karma-jasmine,^1.1.0,devDependencies
lorenzofox3,Smart-Table-2.1.11,angular-smart-table,karma-phantomjs-launcher,^1.0.4,devDependencies
i18next,i18next-19.9.2,i18next,@babel/core,^7.10.1,devDependencies
i18next,i18next-19.9.2,i18next,@babel/plugin-proposal-async-generator-functions,^7.2.0,devDependencies
i18next,i18next-19.9.2,i18next,@babel/plugin-proposal-object-rest-spread,^7.3.2,devDependencies
i18next,i18next-19.9.2,i18next,@babel/plugin-transform-modules-commonjs,^7.2.0,devDependencies
i18next,i18next-19.9.2,i18next,@babel/plugin-transform-runtime,^7.2.0,devDependencies
i18next,i18next-19.9.2,i18next,@babel/polyfill,^7.2.5,devDependencies
i18next,i18next-19.9.2,i18next,@babel/preset-env,^7.3.1,devDependencies
i18next,i18next-19.9.2,i18next,@babel/preset-react,^7.0.0,devDependencies
i18next,i18next-19.9.2,i18next,@babel/register,^7.0.0,devDependencies
i18next,i18next-19.9.2,i18next,babel-eslint,^10.0.1,devDependencies
i18next,i18next-19.9.2,i18next,babelify,^10.0.0,devDependencies
i18next,i18next-19.9.2,i18next,browserify,14.0.0,devDependencies
i18next,i18next-19.9.2,i18next,browserify-istanbul,2.0.0,devDependencies
i18next,i18next-19.9.2,i18next,chai,3.5.0,devDependencies
i18next,i18next-19.9.2,i18next,coveralls,2.11.16,devDependencies
i18next,i18next-19.9.2,i18next,cpy-cli,^2.0.0,devDependencies
i18next,i18next-19.9.2,i18next,dtslint,^0.4.2,devDependencies
i18next,i18next-19.9.2,i18next,eslint,3.15.0,devDependencies
i18next,i18next-19.9.2,i18next,eslint-config-airbnb,14.1.0,devDependencies
i18next,i18next-19.9.2,i18next,eslint-config-prettier,^3.6.0,devDependencies
i18next,i18next-19.9.2,i18next,eslint-plugin-import,2.2.0,devDependencies
i18next,i18next-19.9.2,i18next,eslint-plugin-jsx-a11y,4.0.0,devDependencies
i18next,i18next-19.9.2,i18next,eslint-plugin-react,6.9.0,devDependencies
i18next,i18next-19.9.2,i18next,husky,^1.3.1,devDependencies
i18next,i18next-19.9.2,i18next,i18next-browser-languagedetector,1.0.1,devDependencies
i18next,i18next-19.9.2,i18next,i18next-localstorage-cache,0.3.0,devDependencies
i18next,i18next-19.9.2,i18next,i18next-sprintf-postprocessor,0.2.2,devDependencies
i18next,i18next-19.9.2,i18next,i18next-xhr-backend,1.3.0,devDependencies
i18next,i18next-19.9.2,i18next,istanbul,gotwarlost/istanbul#source-map,devDependencies
i18next,i18next-19.9.2,i18next,karma,2.0.0,devDependencies
i18next,i18next-19.9.2,i18next,karma-browserify,5.1.1,devDependencies
i18next,i18next-19.9.2,i18next,karma-chai,0.1.0,devDependencies
i18next,i18next-19.9.2,i18next,karma-chrome-launcher,2.2.0,devDependencies
i18next,i18next-19.9.2,i18next,karma-cli,1.0.1,devDependencies
i18next,i18next-19.9.2,i18next,karma-coverage,douglasduteil/karma-coverage#next,devDependencies
i18next,i18next-19.9.2,i18next,karma-coveralls,1.1.2,devDependencies
i18next,i18next-19.9.2,i18next,karma-expect,1.1.3,devDependencies
i18next,i18next-19.9.2,i18next,karma-mocha,1.3.0,devDependencies
i18next,i18next-19.9.2,i18next,karma-rollup-preprocessor,3.0.3,devDependencies
i18next,i18next-19.9.2,i18next,karma-sinon,1.0.5,devDependencies
i18next,i18next-19.9.2,i18next,karma-spec-reporter,0.0.26,devDependencies
i18next,i18next-19.9.2,i18next,lint-staged,^8.1.0,devDependencies
i18next,i18next-19.9.2,i18next,mocha,3.2.0,devDependencies
i18next,i18next-19.9.2,i18next,prettier,^1.15.3,devDependencies
i18next,i18next-19.9.2,i18next,rimraf,2.5.4,devDependencies
i18next,i18next-19.9.2,i18next,rollup,^2.34.1,devDependencies
i18next,i18next-19.9.2,i18next,@rollup/plugin-babel,^5.2.2,devDependencies
i18next,i18next-19.9.2,i18next,@rollup/plugin-commonjs,^17.0.0,devDependencies
i18next,i18next-19.9.2,i18next,@rollup/plugin-node-resolve,^11.0.0,devDependencies
i18next,i18next-19.9.2,i18next,rollup-plugin-terser,^4.0.4,devDependencies
i18next,i18next-19.9.2,i18next,sinon,1.17.7,devDependencies
i18next,i18next-19.9.2,i18next,tslint,^5.12.1,devDependencies
i18next,i18next-19.9.2,i18next,typescript,^3.6.4,devDependencies
i18next,i18next-19.9.2,i18next,watchify,3.9.0,devDependencies
i18next,i18next-19.9.2,i18next,@babel/runtime,^7.12.0,dependencies
toji,gl-matrix-3.3.0,3.3.0,@babel/cli,^7.8.4,devDependencies
toji,gl-matrix-3.3.0,3.3.0,@babel/core,^7.9.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,@babel/preset-env,^7.9.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,@babel/register,^7.9.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,cross-env,^7.0.2,devDependencies
toji,gl-matrix-3.3.0,3.3.0,del-cli,^3.0.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,jsdoc,^3.6.3,devDependencies
toji,gl-matrix-3.3.0,3.3.0,mocha,^7.1.1,devDependencies
toji,gl-matrix-3.3.0,3.3.0,node-libs-browser,^2.2.1,devDependencies
toji,gl-matrix-3.3.0,3.3.0,rollup,^2.3.2,devDependencies
toji,gl-matrix-3.3.0,3.3.0,rollup-plugin-babel,^4.4.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,rollup-plugin-size-snapshot,^0.11.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,rollup-plugin-terser,^5.3.0,devDependencies
toji,gl-matrix-3.3.0,3.3.0,typescript,^3.8.3,devDependencies
apache,cordova-plugin-file-transfer-1.7.1,cordova-plugin-file-transfer,jscs,^2.6.0,devDependencies
apache,cordova-plugin-file-transfer-1.7.1,cordova-plugin-file-transfer,jshint,^2.8.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,@babel/core,^7.11.1,devDependencies
melonjs,melonJS-8.0.1,melonjs,@babel/preset-env,^7.11.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,@rollup/plugin-babel,^5.1.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,@rollup/plugin-commonjs,^14.0.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,@rollup/plugin-multi-entry,^3.0.1,devDependencies
melonjs,melonJS-8.0.1,melonjs,@rollup/plugin-node-resolve,^8.4.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,@rollup/plugin-replace,^2.3.3,devDependencies
melonjs,melonJS-8.0.1,melonjs,cheerio,^1.0.0-rc.3,devDependencies
melonjs,melonJS-8.0.1,melonjs,eslint,^7.6.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,ghpages,0.0.10,devDependencies
melonjs,melonJS-8.0.1,melonjs,jasmine-core,^3.6.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,jsdoc,^3.6.5,devDependencies
melonjs,melonJS-8.0.1,melonjs,karma,^5.1.1,devDependencies
melonjs,melonJS-8.0.1,melonjs,karma-chrome-launcher,^3.1.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,karma-coverage,^2.0.3,devDependencies
melonjs,melonJS-8.0.1,melonjs,karma-html-detailed-reporter,^2.1.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,karma-jasmine,^3.1.1,devDependencies
melonjs,melonJS-8.0.1,melonjs,karma-nyan-reporter,0.2.5,devDependencies
melonjs,melonJS-8.0.1,melonjs,rollup,^2.23.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,rollup-plugin-bundle-size,^1.0.3,devDependencies
melonjs,melonJS-8.0.1,melonjs,rollup-plugin-string,^3.0.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,terser,^5.0.0,devDependencies
melonjs,melonJS-8.0.1,melonjs,earcut,2.2.2,dependencies
melonjs,melonJS-8.0.1,melonjs,howler,^2.2.0,dependencies
melonjs,melonJS-8.0.1,melonjs,jay-extend,1.0.1,dependencies
melonjs,melonJS-8.0.1,melonjs,minpubsub,0.0.2,dependencies
melonjs,melonJS-8.0.1,tui-jsdoc-template,del,^2.2.2,devDependencies
melonjs,melonJS-8.0.1,tui-jsdoc-template,gulp,^3.9.1,devDependencies
melonjs,melonJS-8.0.1,tui-jsdoc-template,gulp-connect,^5.0.0,devDependencies
melonjs,melonJS-8.0.1,tui-jsdoc-template,gulp-jsdoc3,^1.0.1,devDependencies
melonjs,melonJS-8.0.1,tui-jsdoc-template,jsdoc,^3.5.3,devDependencies
melonjs,melonJS-8.0.1,tui-jsdoc-template,cheerio,^0.22.0,dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;gulp-format-md;^0.1.11;devDependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;mocha;^3.2.0;devDependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;concat-stream;^1.5.2;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;diacritics-map;^0.1.0;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;gray-matter;^2.1.0;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;lazy-cache;^2.0.2;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;list-item;^1.1.1;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;markdown-link;^0.1.1;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;minimist;^1.2.0;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;mixin-deep;^1.1.3;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;object.pick;^1.2.0;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;remarkable;^1.7.1;dependencies
jonschlinkert;markdown-toc-1.2.0;markdown-toc;repeat-string;^1.6.1;dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/core,7.10.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/plugin-proposal-class-properties,7.10.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/plugin-transform-flow-comments,7.10.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/plugin-transform-flow-strip-types,7.10.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/plugin-transform-runtime,7.10.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/preset-env,7.10.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/preset-react,7.10.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@parse/minami,1.0.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,babel-eslint,10.1.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,babel-jest,24.9.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,babel-plugin-inline-package-json,2.0.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,babel-plugin-minify-dead-code-elimination,0.5.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,babel-plugin-transform-inline-environment-variables,0.4.3,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,browserify,16.5.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,codecov,3.7.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,core-js,3.6.5,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,cross-env,7.0.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,eslint,6.8.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,eslint-plugin-flowtype,5.1.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,eslint-plugin-jsdoc,30.7.3,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,express,4.17.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp,4.0.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp-babel,8.0.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp-derequire,3.0.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp-insert,0.5.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp-rename,2.0.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp-uglify,3.0.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,gulp-watch,5.0.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,husky,4.3.5,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,jasmine,3.5.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,jasmine-reporters,2.3.2,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,jest,24.9.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,jsdoc,3.6.3,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,jsdoc-babel,0.5.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,lint-staged,10.5.3,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,metro-react-native-babel-preset,0.59.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,parse-server,github-parse-community/parse-server#master,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,prettier,2.2.1,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,regenerator-runtime,0.13.5,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,vinyl-source-stream,2.0.0,devDependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/runtime,7.12.5,dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,@babel/runtime-corejs3,7.12.5,dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,idb-keyval,5.0.2,dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,react-native-crypto-js,1.0.0,dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,uuid,3.4.0,dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,ws,7.4.3,dependencies
parse-community,Parse-SDK-JS-3.1.0,parse,xmlhttprequest,1.8.0,dependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/core,^7.1.6,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-class-properties,^7.1.0,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-decorators,^7.1.6,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-do-expressions,^7.0.0,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-export-default-from,^7.0.0,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-export-namespace-from,^7.0.0,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-function-bind,^7.0.0,devDependencies
responsively-org,responsively-app-0.15.0,Responsively-App,@babel/plugin-proposal-function-sent,^7.1.0,devDependencies
