carbon-app,carbon-4.7.31,carbon,codemirror-mode-elixir,^1.1.2,dependencies
carbon-app,carbon-4.7.31,carbon,codemirror-solidity,^0.2.3,dependencies
carbon-app,carbon-4.7.31,carbon,date-fns,^2.16.1,dependencies
carbon-app,carbon-4.7.31,carbon,dom-to-image,^2.6.0,dependencies
carbon-app,carbon-4.7.31,carbon,downshift,^6.0.15,dependencies
carbon-app,carbon-4.7.31,carbon,dropperx,^1.0.1,dependencies
carbon-app,carbon-4.7.31,carbon,eitherx,^1.0.2,dependencies
carbon-app,carbon-4.7.31,carbon,email-validator,^2.0.4,dependencies
carbon-app,carbon-4.7.31,carbon,escape-goat,^3.0.0,dependencies
carbon-app,carbon-4.7.31,carbon,firebase,^8.2.3,dependencies
carbon-app,carbon-4.7.31,carbon,graphql,^15.4.0,dependencies
carbon-app,carbon-4.7.31,carbon,highlight.js,^10.5.0,dependencies
carbon-app,carbon-4.7.31,carbon,kind-of,^6.0.3,dependencies
carbon-app,carbon-4.7.31,carbon,lodash,^4.17.20,dependencies
carbon-app,carbon-4.7.31,carbon,lodash.debounce,^4.0.8,dependencies
carbon-app,carbon-4.7.31,carbon,lodash.omitby,^4.6.0,dependencies
carbon-app,carbon-4.7.31,carbon,match-sorter,^6.1.0,dependencies
carbon-app,carbon-4.7.31,carbon,morphmorph,^0.1.3,dependencies
carbon-app,carbon-4.7.31,carbon,ms,^2.1.3,dependencies
carbon-app,carbon-4.7.31,carbon,next,^10.0.5,dependencies
carbon-app,carbon-4.7.31,carbon,next-offline,^5.0.3,dependencies
carbon-app,carbon-4.7.31,carbon,prettier,^2.2.1,dependencies
carbon-app,carbon-4.7.31,carbon,react,^17.0.1,dependencies
carbon-app,carbon-4.7.31,carbon,react-click-outside,^3.0.0,dependencies
carbon-app,carbon-4.7.31,carbon,react-codemirror2,^7.2.1,dependencies
carbon-app,carbon-4.7.31,carbon,react-color,^2.19.3,dependencies
carbon-app,carbon-4.7.31,carbon,react-dom,^17.0.1,dependencies
carbon-app,carbon-4.7.31,carbon,react-image-crop,^6.0.16,dependencies
carbon-app,carbon-4.7.31,carbon,react-mailchimp-subscribe,^2.1.0,dependencies
carbon-app,carbon-4.7.31,carbon,serialize-javascript,^5.0.1,dependencies
carbon-app,carbon-4.7.31,carbon,tohash,^1.0.2,dependencies
carbon-app,carbon-4.7.31,carbon,use-climate-change-reminder,^0.0.7,dependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,@types/fs-extra,^9.0.6,devDependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,@types/jest,^26.0.15,devDependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,@types/node,^14.14.6,devDependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,jest,^26.6.3,devDependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,typescript,^4.1.3,devDependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,@joplin/lib,^1.7.5,dependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,@joplin/tools,^1.7.5,dependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,fs-extra,^9.0.1,dependencies
laurent22,joplin-1.7.11,@joplin/plugin-repo-cli,yargs,^16.0.3,dependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-native-module-test,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,joplin,@joplin/tools,^1.0.9,devDependencies
laurent22,joplin-1.7.11,joplin,@types/fs-extra,^9.0.6,devDependencies
laurent22,joplin-1.7.11,joplin,@types/jest,^26.0.15,devDependencies
laurent22,joplin-1.7.11,joplin,@types/node,^14.14.6,devDependencies
laurent22,joplin-1.7.11,joplin,gulp,^4.0.2,devDependencies
laurent22,joplin-1.7.11,joplin,jest,^26.6.3,devDependencies
laurent22,joplin-1.7.11,joplin,temp,^0.9.1,devDependencies
laurent22,joplin-1.7.11,joplin,typescript,^4.0.5,devDependencies
laurent22,joplin-1.7.11,joplin,@joplin/lib,^1.7.3,dependencies
laurent22,joplin-1.7.11,joplin,@joplin/renderer,^1.7.3,dependencies
laurent22,joplin-1.7.11,joplin,aws-sdk,^2.588.0,dependencies
laurent22,joplin-1.7.11,joplin,chalk,^4.1.0,dependencies
laurent22,joplin-1.7.11,joplin,clean-html,^1.5.0,dependencies
laurent22,joplin-1.7.11,joplin,compare-version,^0.1.2,dependencies
laurent22,joplin-1.7.11,joplin,fs-extra,^5.0.0,dependencies
laurent22,joplin-1.7.11,joplin,html-entities,^1.2.1,dependencies
laurent22,joplin-1.7.11,joplin,image-type,^3.0.0,dependencies
laurent22,joplin-1.7.11,joplin,keytar,^7.0.0,dependencies
laurent22,joplin-1.7.11,joplin,md5,^2.2.1,dependencies
laurent22,joplin-1.7.11,joplin,open,^7.0.4,dependencies
laurent22,joplin-1.7.11,joplin,proper-lockfile=^2.0.1,dependencies
laurent22,joplin-1.7.11,joplin,read-chunk,^2.1.0,dependencies
laurent22,joplin-1.7.11,joplin,server-destroy,^1.0.1,dependencies
laurent22,joplin-1.7.11,joplin,sharp,^0.26.2,dependencies
laurent22,joplin-1.7.11,joplin,sprintf-js,^1.1.2,dependencies
laurent22,joplin-1.7.11,joplin,string-padding,^1.0.2,dependencies
laurent22,joplin-1.7.11,joplin,strip-ansi,^4.0.0,dependencies
laurent22,joplin-1.7.11,joplin,terminal-kit,^1.30.0,dependencies
laurent22,joplin-1.7.11,joplin,tkwidgets,^0.5.26,dependencies
laurent22,joplin-1.7.11,joplin,url-parse,^1.4.7,dependencies
laurent22,joplin-1.7.11,joplin,word-wrap,^1.2.3,dependencies
laurent22,joplin-1.7.11,joplin,yargs-parser,^7.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,@joplin/joplin-plugin-toggle-sidebars,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,generator-joplin,jest,^26.6.3,devDependencies
laurent22,joplin-1.7.11,generator-joplin,chalk,^2.1.0,dependencies
laurent22,joplin-1.7.11,generator-joplin,slugify,^1.4.6,dependencies
laurent22,joplin-1.7.11,generator-joplin,yeoman-generator,^2.0.1,dependencies
laurent22,joplin-1.7.11,generator-joplin,yosay,^2.0.1,dependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-postmessage-demo,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,@joplin/renderer,@types/jest,^26.0.15,devDependencies
laurent22,joplin-1.7.11,@joplin/renderer,@types/node,^14.14.6,devDependencies
laurent22,joplin-1.7.11,@joplin/renderer,jest,^26.6.3,devDependencies
laurent22,joplin-1.7.11,@joplin/renderer,typescript,^4.0.5,devDependencies
laurent22,joplin-1.7.11,@joplin/renderer,@joplin/fork-htmlparser2,^4.1.22,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,font-awesome-filetypes,^2.1.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,fs-extra,^8.1.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,highlight.js,^10.2.1,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,html-entities,^1.2.1,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,json-stringify-safe,^5.0.1,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,katex,^0.12.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it,^10.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-abbr,^1.0.4,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-anchor,^5.2.5,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-deflist,^2.0.3,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-emoji,^1.4.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-expand-tabs,^1.0.13,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-footnote,^3.0.2,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-ins,^3.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-mark,^3.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-multimd-table,^4.0.1,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-sub,^1.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-sup,^1.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,markdown-it-toc-done-right,^4.1.0,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,md5,^2.2.1,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,mermaid,^8.8.4,dependencies
laurent22,joplin-1.7.11,@joplin/renderer,uslug,git+https//github.com/laurent22/uslug.git#emoji-support,dependencies
laurent22,joplin-1.7.11,@joplin/server,@joplin/tools,^1.0.9,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@rmp135/sql-ts,^1.7.0,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/fs-extra,^8.0.0,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/jest,^26.0.15,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/jsdom,^16.2.6,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/koa,^2.0.49,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/markdown-it,^12.0.0,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/mustache,^0.8.32,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@types/yargs,^13.0.2,devDependencies
laurent22,joplin-1.7.11,@joplin/server,jest,^26.6.3,devDependencies
laurent22,joplin-1.7.11,@joplin/server,jsdom,^16.4.0,devDependencies
laurent22,joplin-1.7.11,@joplin/server,node-mocks-http^1.10.0,devDependencies
laurent22,joplin-1.7.11,@joplin/server,source-map-support,^0.5.13,devDependencies
laurent22,joplin-1.7.11,@joplin/server,typescript,^4.1.2,devDependencies
laurent22,joplin-1.7.11,@joplin/server,@fortawesome/fontawesome-free,^5.15.1,dependencies
laurent22,joplin-1.7.11,@joplin/server,@joplin/lib,^1.0.9,dependencies
laurent22,joplin-1.7.11,@joplin/server,bcryptjs,^2.4.3,dependencies
laurent22,joplin-1.7.11,@joplin/server,bulma,^0.9.1,dependencies
laurent22,joplin-1.7.11,@joplin/server,bulma-prefers-dark,^0.1.0-beta.0,dependencies
laurent22,joplin-1.7.11,@joplin/server,dayjs,^1.9.8,dependencies
laurent22,joplin-1.7.11,@joplin/server,formidable,^1.2.2,dependencies
laurent22,joplin-1.7.11,@joplin/server,fs-extra,^8.1.0,dependencies
laurent22,joplin-1.7.11,@joplin/server,html-entities,^1.3.1,dependencies
laurent22,joplin-1.7.11,@joplin/server,knex,^0.19.4,dependencies
laurent22,joplin-1.7.11,@joplin/server,koa,^2.8.1,dependencies
laurent22,joplin-1.7.11,@joplin/server,markdown-it,^12.0.4,dependencies
laurent22,joplin-1.7.11,@joplin/server,mustache,^3.1.0,dependencies
laurent22,joplin-1.7.11,@joplin/server,nanoid,^2.1.1,dependencies
laurent22,joplin-1.7.11,@joplin/server,node-env-file=^0.1.8,dependencies
laurent22,joplin-1.7.11,@joplin/server,nodemon,^2.0.6,dependencies
laurent22,joplin-1.7.11,@joplin/server,pg,^8.5.1,dependencies
laurent22,joplin-1.7.11,@joplin/server,query-string,^6.8.3,dependencies
laurent22,joplin-1.7.11,@joplin/server,sqlite3,^4.1.0,dependencies
laurent22,joplin-1.7.11,@joplin/server,yargs,^14.0.0,dependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin-plugin-external-assets-test,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-sax,standard,^8.6.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-sax,tap,^10.5.1,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,@types/jest,^25.1.3,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,@types/node,^13.1.1,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,@typescript-eslint/eslint-plugin,^1.13.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,@typescript-eslint/parser,^1.13.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,coveralls,^3.0.1,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,eslint,^6.0.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,eslint-config-prettier,^6.0.0,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,jest,^26.6.3,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,prettier,^1.18.2,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,ts-jest,^24.0.2,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,typescript,^3.5.3,devDependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,domelementtype,^2.0.1,dependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,domhandler,^3.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,domutils,^2.0.0,dependencies
laurent22,joplin-1.7.11,@joplin/fork-htmlparser2,entities,^2.0.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,cra-build-watch,^3.2.0,devDependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,fs-extra,^6.0.1,devDependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,react-scripts,^3.3.1,devDependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,@babel/core,7.8.4,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,@svgr/webpack,4.3.3,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,@typescript-eslint/eslint-plugin,^2.10.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,@typescript-eslint/parser,^2.10.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,babel-eslint,10.0.3,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,babel-jest,^24.9.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,babel-loader,8.0.6,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,babel-plugin-named-asset-import,^0.3.6,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,babel-preset-react-app,^9.1.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,camelcase,^5.3.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,case-sensitive-paths-webpack-plugin,2.3.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,css-loader,3.4.2,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,dotenv,8.2.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,dotenv-expand,5.1.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,file-loader,4.3.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,fs-extra,^8.1.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,html-webpack-plugin,4.0.0-beta.11,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,identity-obj-proxy,3.0.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,jest,24.9.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,jest-environment-jsdom-fourteen,1.0.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,jest-resolve,24.9.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,jest-watch-typeahead,0.4.2,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,mini-css-extract-plugin,0.9.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,optimize-css-assets-webpack-plugin,5.0.3,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,pnp-webpack-plugin,1.6.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,postcss-flexbugs-fixes,4.1.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,postcss-loader,3.0.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,postcss-normalize,8.0.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,postcss-preset-env,6.7.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,postcss-safe-parser,4.0.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,react,^16.12.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,react-app-polyfill,^1.0.6,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,react-dev-utils,^10.1.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,react-dom,^16.12.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,react-redux,^5.0.7,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,redux,^4.0.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,resolve,1.15.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,resolve-url-loader,3.1.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,sass-loader,8.0.2,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,semver,6.3.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,style-loader,1.1.3,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,terser-webpack-plugin,2.3.4,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,ts-pnp,1.1.5,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,url-loader,2.3.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,webpack,4.41.5,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,webpack-dev-server,3.10.1,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,webpack-manifest-plugin,2.2.0,dependencies
laurent22,joplin-1.7.11,joplin-webclipper-popup,workbox-webpack-plugin,4.3.1,dependencies
laurent22,joplin-1.7.11,joplin_plugin,@types/node,^14.0.14,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,copy-webpack-plugin,^6.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,fs-extra,^9.0.1,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,glob,^7.1.6,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,on-build-webpack,^0.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,tar,^6.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,ts-loader,^7.0.5,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,typescript,^3.9.3,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack,^4.43.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,webpack-cli,^3.3.11,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,chalk,^4.1.0,devDependencies
laurent22,joplin-1.7.11,joplin_plugin,yargs,^16.2.0,devDependencies
laurent22,joplin-1.7.11,@joplin/turndown,browserify,^14.5.0,devDependencies
laurent22,joplin-1.7.11,@joplin/turndown,rollup,^0.50.0,devDependencies
laurent22,joplin-1.7.11,@joplin/turndown,rollup-plugin-commonjs,^8.2.6,devDependencies
laurent22,joplin-1.7.11,@joplin/turndown,rollup-plugin-node-resolve,^3.0.0,devDependencies
laurent22,joplin-1.7.11,@joplin/turndown,rollup-plugin-replace,^2.0.0,devDependencies
laurent22,joplin-1.7.11,@joplin/turndown,standard,^10.0.3,devDependencies
